Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;SAO CARLOS;POSTO BIQUINHA GASOLINA E LUBRIFICANTES LTDA; 45.356.656/0001-80;RUA SETE DE SETEMBRO;1700;;CENTRO;13560-180;GASOLINA ADITIVADA;16/04/2025;6,49;;R$ / litro;VIBRA
SE;SP;SAO CARLOS;POSTO BIQUINHA GASOLINA E LUBRIFICANTES LTDA; 45.356.656/0001-80;RUA SETE DE SETEMBRO;1700;;CENTRO;13560-180;ETANOL;16/04/2025;4,29;;R$ / litro;VIBRA
SE;SP;SAO CARLOS;INOUYE E FORGERINI LTDA; 44.955.474/0001-62;AVENIDA PROF. LUIZ AUGUSTO DE  OLIVEIRA;130;;VILA SANTA MARINA;13566-340;GASOLINA;16/04/2025;6,29;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;INOUYE E FORGERINI LTDA; 44.955.474/0001-62;AVENIDA PROF. LUIZ AUGUSTO DE  OLIVEIRA;130;;VILA SANTA MARINA;13566-340;GASOLINA ADITIVADA;16/04/2025;6,49;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;INOUYE E FORGERINI LTDA; 44.955.474/0001-62;AVENIDA PROF. LUIZ AUGUSTO DE  OLIVEIRA;130;;VILA SANTA MARINA;13566-340;ETANOL;16/04/2025;4,29;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;POSTO UNIVERSITARIO SAO CARLOS LTDA; 03.524.280/0001-25;RUA CAPITAO ADAO PEREIRA DA SILVA CABRAL;883;;CENTRO;13561-000;GASOLINA;16/04/2025;6,29;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;POSTO UNIVERSITARIO SAO CARLOS LTDA; 03.524.280/0001-25;RUA CAPITAO ADAO PEREIRA DA SILVA CABRAL;883;;CENTRO;13561-000;GASOLINA ADITIVADA;16/04/2025;6,59;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;POSTO UNIVERSITARIO SAO CARLOS LTDA; 03.524.280/0001-25;RUA CAPITAO ADAO PEREIRA DA SILVA CABRAL;883;;CENTRO;13561-000;ETANOL;16/04/2025;4,29;;R$ / litro;RAIZEN
SE;SP;SAO CARLOS;AUTO POSTO FAGA LTDA; 02.427.639/0001-83;RUA JOAO DE LOURENCO;25;;MARIA STELA FAGA;13568-250;GASOLINA;16/04/2025;6,29;;R$ / litro;VIBRA
SE;SP;SAO CARLOS;AUTO POSTO FAGA LTDA; 02.427.639/0001-83;RUA JOAO DE LOURENCO;25;;MARIA STELA FAGA;13568-250;GASOLINA ADITIVADA;16/04/2025;6,29;;R$ / litro;VIBRA
SE;SP;SAO CARLOS;AUTO POSTO FAGA LTDA; 02.427.639/0001-83;RUA JOAO DE LOURENCO;25;;MARIA STELA FAGA;13568-250;ETANOL;16/04/2025;4,29;;R$ / litro;VIBRA
SE;SP;SAO CARLOS;SD H S RANKS REVENDA DE DERIVADOS DE PETRÓLEO LTDA.; 07.695.439/0001-25;RUA ORLANDO DAMIANO;2000;;CENTRO;13560-450;GASOLINA;16/04/2025;5,99;;R$ / litro;BRANCA
SE;SP;SAO CARLOS;SD H S RANKS REVENDA DE DERIVADOS DE PETRÓLEO LTDA.; 07.695.439/0001-25;RUA ORLANDO DAMIANO;2000;;CENTRO;13560-450;GASOLINA ADITIVADA;16/04/2025;5,99;;R$ / litro;BRANCA
SE;SP;SAO CARLOS;SD H S RANKS REVENDA DE DERIVADOS DE PETRÓLEO LTDA.; 07.695.439/0001-25;RUA ORLANDO DAMIANO;2000;;CENTRO;13560-450;ETANOL;16/04/2025;3,99;;R$ / litro;BRANCA
SE;SP;SUMARE;AUTO POSTO BANGAI LTDA; 08.299.531/0001-39;RUA BERNARDO GUIMARAES;190;;PARQUE R. VIRGNIO BASSO;13174-295;GASOLINA;16/04/2025;5,99;;R$ / litro;RAIZEN
SE;SP;SUMARE;AUTO POSTO BANGAI LTDA; 08.299.531/0001-39;RUA BERNARDO GUIMARAES;190;;PARQUE R. VIRGNIO BASSO;13174-295;ETANOL;16/04/2025;3,89;;R$ / litro;RAIZEN
SE;SP;VINHEDO;CENTRO COMERCIAL VENETO LTDA; 05.111.330/0001-78;AVENIDA APPARECIDA TELLAU SERAPHIM;1850;BLOCO 1;SAO JOAQUIM;13280-001;GASOLINA;16/04/2025;6,09;;R$ / litro;RAIZEN
SE;SP;VINHEDO;CENTRO COMERCIAL VENETO LTDA; 05.111.330/0001-78;AVENIDA APPARECIDA TELLAU SERAPHIM;1850;BLOCO 1;SAO JOAQUIM;13280-001;GASOLINA ADITIVADA;16/04/2025;6,39;;R$ / litro;RAIZEN
SE;SP;VINHEDO;CENTRO COMERCIAL VENETO LTDA; 05.111.330/0001-78;AVENIDA APPARECIDA TELLAU SERAPHIM;1850;BLOCO 1;SAO JOAQUIM;13280-001;ETANOL;16/04/2025;4,29;;R$ / litro;RAIZEN
SE;SP;VINHEDO;AUTO POSTO PRACINHA LTDA.; 04.683.224/0001-04;PRACA DOUTOR OLAVO GUIMARAES;110;;JARDIM ROSA;13280-001;GASOLINA;16/04/2025;6,09;;R$ / litro;BRANCA
SE;SP;VINHEDO;AUTO POSTO PRACINHA LTDA.; 04.683.224/0001-04;PRACA DOUTOR OLAVO GUIMARAES;110;;JARDIM ROSA;13280-001;GASOLINA ADITIVADA;16/04/2025;6,19;;R$ / litro;BRANCA
SE;SP;VINHEDO;AUTO POSTO PRACINHA LTDA.; 04.683.224/0001-04;PRACA DOUTOR OLAVO GUIMARAES;110;;JARDIM ROSA;13280-001;ETANOL;16/04/2025;4,09;;R$ / litro;BRANCA
SE;SP;VINHEDO;AUTO POSTO PARQUE DE VINHEDO LTDA; 03.645.510/0001-04;ESTRADA DA BOIADA;2440;;NOVA VINHEDO;13284-022;GASOLINA;16/04/2025;5,69;;R$ / litro;BRANCA
SE;SP;VINHEDO;AUTO POSTO PARQUE DE VINHEDO LTDA; 03.645.510/0001-04;ESTRADA DA BOIADA;2440;;NOVA VINHEDO;13284-022;ETANOL;16/04/2025;3,74;;R$ / litro;BRANCA
SE;SP;VINHEDO;AUTO POSTO INDEPENDENCIA DE VINHEDO LTDA; 02.138.031/0001-39;AVENIDA INDEPENDENCIA;4550;;PINHEIRINHO;13280-000;GASOLINA;16/04/2025;6,39;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO INDEPENDENCIA DE VINHEDO LTDA; 02.138.031/0001-39;AVENIDA INDEPENDENCIA;4550;;PINHEIRINHO;13280-000;GASOLINA ADITIVADA;16/04/2025;6,89;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO INDEPENDENCIA DE VINHEDO LTDA; 02.138.031/0001-39;AVENIDA INDEPENDENCIA;4550;;PINHEIRINHO;13280-000;ETANOL;16/04/2025;4,29;;R$ / litro;VIBRA
SE;SP;VINHEDO;POSTO CASTELO BRANCO DE VINHEDO LTDA; 02.085.237/0001-48;AVENIDA PRES. CASTELO BRANCO;1100;;NOVA VINHEDO;13280-001;GASOLINA;16/04/2025;6,19;;R$ / litro;RAIZEN
SE;SP;VINHEDO;POSTO CASTELO BRANCO DE VINHEDO LTDA; 02.085.237/0001-48;AVENIDA PRES. CASTELO BRANCO;1100;;NOVA VINHEDO;13280-001;GASOLINA ADITIVADA;16/04/2025;6,29;;R$ / litro;RAIZEN
SE;SP;VINHEDO;POSTO CASTELO BRANCO DE VINHEDO LTDA; 02.085.237/0001-48;AVENIDA PRES. CASTELO BRANCO;1100;;NOVA VINHEDO;13280-001;ETANOL;16/04/2025;4,29;;R$ / litro;RAIZEN
SE;SP;VINHEDO;AUTO POSTO MONTANA DE VINHEDO LTDA.; 01.966.090/0001-32;AVENIDA OCTAVIO TASCA;1320;;JOAO XXIII;13283-040;GASOLINA;16/04/2025;5,99;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO MONTANA DE VINHEDO LTDA.; 01.966.090/0001-32;AVENIDA OCTAVIO TASCA;1320;;JOAO XXIII;13283-040;GASOLINA ADITIVADA;16/04/2025;6,39;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO MONTANA DE VINHEDO LTDA.; 01.966.090/0001-32;AVENIDA OCTAVIO TASCA;1320;;JOAO XXIII;13283-040;ETANOL;16/04/2025;3,99;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO CAPELA - VINHEDO LTDA; 01.756.471/0001-97;RUA ANTONIO AMSTALDEN;200;;CAPELA;13285-502;GASOLINA;16/04/2025;5,99;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO CAPELA - VINHEDO LTDA; 01.756.471/0001-97;RUA ANTONIO AMSTALDEN;200;;CAPELA;13285-502;GASOLINA ADITIVADA;16/04/2025;6,09;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO CAPELA - VINHEDO LTDA; 01.756.471/0001-97;RUA ANTONIO AMSTALDEN;200;;CAPELA;13285-502;ETANOL;16/04/2025;3,99;;R$ / litro;VIBRA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;ADAO ALVES BONFIM & CIA LTDA; 05.303.303/0001-05;AVENIDA LINDEMBERG CARDOSO;1500;;PIÇARRAO;46140-000;GASOLINA;16/04/2025;6,94;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;ADAO ALVES BONFIM & CIA LTDA; 05.303.303/0001-05;AVENIDA LINDEMBERG CARDOSO;1500;;PIÇARRAO;46140-000;ETANOL;16/04/2025;5,19;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;IRMAS TRINDADE DE OLIVEIRA LTDA; 15.241.573/0001-84;AVENIDA BRUMADO;272;CASA;TAQUARI;46140-000;GASOLINA;16/04/2025;6,95;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;AUTO POSTO PIRES PEREIRA LTDA; 02.253.236/0001-65;AVENIDA LINDEMBERG CARDOSO;667;COMODO;TAQUARI;46140-000;GASOLINA;16/04/2025;6,74;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;AUTO POSTO PIRES PEREIRA LTDA; 02.253.236/0001-65;AVENIDA LINDEMBERG CARDOSO;667;COMODO;TAQUARI;46140-000;GASOLINA ADITIVADA;16/04/2025;6,74;;R$ / litro;BRANCA
SE;SP;SAO CARLOS;LIRIOS SERVICOS AUTOMOTIVOS LTDA; 05.805.043/0001-68;AVENIDA SALUM;861;;VILA PRADO;13574-040;GASOLINA;16/04/2025;5,59;;R$ / litro;BRANCA
SE;SP;SAO CARLOS;LIRIOS SERVICOS AUTOMOTIVOS LTDA; 05.805.043/0001-68;AVENIDA SALUM;861;;VILA PRADO;13574-040;ETANOL;16/04/2025;3,74;;R$ / litro;BRANCA
SE;SP;SALTO;POSTO DE SERVICOS LOSPER LTDA .; 09.406.683/0001-56;RODOVIA SALTO ITU;300;LOTE  GLEBA 1 - A .;PORTO GOES;13324-100;GASOLINA;16/04/2025;6,09;;R$ / litro;BRANCA
SE;SP;SALTO;POSTO DE SERVICOS LOSPER LTDA .; 09.406.683/0001-56;RODOVIA SALTO ITU;300;LOTE  GLEBA 1 - A .;PORTO GOES;13324-100;ETANOL;16/04/2025;4,09;;R$ / litro;BRANCA
SE;SP;ARACATUBA;ADILSON E FERNANDO AUTO POSTO LTDA; 05.424.806/0001-20;AVENIDA PRESTES MAIA;3000;;JARDIM IPANEMA;16052-045;GASOLINA;16/04/2025;6,29;;R$ / litro;IPIRANGA
SE;SP;ARACATUBA;ADILSON E FERNANDO AUTO POSTO LTDA; 05.424.806/0001-20;AVENIDA PRESTES MAIA;3000;;JARDIM IPANEMA;16052-045;GASOLINA ADITIVADA;16/04/2025;6,39;;R$ / litro;IPIRANGA
SE;SP;ARACATUBA;ADILSON E FERNANDO AUTO POSTO LTDA; 05.424.806/0001-20;AVENIDA PRESTES MAIA;3000;;JARDIM IPANEMA;16052-045;ETANOL;16/04/2025;3,79;;R$ / litro;IPIRANGA
CO;GO;GOIATUBA;POSTO JB MOURA LTDA; 08.845.982/0001-24;RODOVIA GO 320;S/N;QUADRA33                  LOTE  20 AO 22;JARDIM SANTA PAULA;75600-000;GASOLINA;16/04/2025;5,59;;R$ / litro;BRANCA
CO;GO;GOIATUBA;POSTO JB MOURA LTDA; 08.845.982/0001-24;RODOVIA GO 320;S/N;QUADRA33                  LOTE  20 AO 22;JARDIM SANTA PAULA;75600-000;GASOLINA ADITIVADA;16/04/2025;5,59;;R$ / litro;BRANCA
CO;GO;GOIATUBA;POSTO JB MOURA LTDA; 08.845.982/0001-24;RODOVIA GO 320;S/N;QUADRA33                  LOTE  20 AO 22;JARDIM SANTA PAULA;75600-000;ETANOL;16/04/2025;3,74;;R$ / litro;BRANCA
S;RS;ERECHIM;COMERCIO DE COMBUSTIVEIS BUSNELLO LTDA; 08.423.604/0001-52;AREA ROD ERS 477;3150;BARRAGEM DA CORSAN;AREA RURAL DE ERECHIM;99714-899;GASOLINA;16/04/2025;6,32;;R$ / litro;BRANCA
S;RS;ERECHIM;COMERCIO DE COMBUSTIVEIS BUSNELLO LTDA; 08.423.604/0001-52;AREA ROD ERS 477;3150;BARRAGEM DA CORSAN;AREA RURAL DE ERECHIM;99714-899;GASOLINA ADITIVADA;16/04/2025;6,42;;R$ / litro;BRANCA
S;PR;UMUARAMA;EMS AUTO POSTO LTDA.; 10.177.257/0001-77;AVENIDA PARANA;7150;;ZONA III;87502-000;GASOLINA;16/04/2025;6,04;;R$ / litro;BRANCA
S;PR;UMUARAMA;EMS AUTO POSTO LTDA.; 10.177.257/0001-77;AVENIDA PARANA;7150;;ZONA III;87502-000;GASOLINA ADITIVADA;16/04/2025;6,04;;R$ / litro;BRANCA
S;PR;UMUARAMA;EMS AUTO POSTO LTDA.; 10.177.257/0001-77;AVENIDA PARANA;7150;;ZONA III;87502-000;ETANOL;16/04/2025;4,04;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA; 37.063.328/0019-96;RUA 101;S/N;QUADRA134                 LOTE  2  3  E 4;JARDIM CEU AZUL;72871-101;GASOLINA;16/04/2025;6,48;;R$ / litro;IPIRANGA
CO;GO;VALPARAISO DE GOIAS;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA; 37.063.328/0019-96;RUA 101;S/N;QUADRA134                 LOTE  2  3  E 4;JARDIM CEU AZUL;72871-101;GASOLINA ADITIVADA;16/04/2025;6,78;;R$ / litro;IPIRANGA
CO;GO;VALPARAISO DE GOIAS;AUTO SHOPPING DERIVADOS DE PETROLEO LTDA; 37.063.328/0019-96;RUA 101;S/N;QUADRA134                 LOTE  2  3  E 4;JARDIM CEU AZUL;72871-101;ETANOL;16/04/2025;4,58;;R$ / litro;IPIRANGA
CO;GO;VALPARAISO DE GOIAS;VALBA - COMERCIO DE COMBUSTIVEIS LTDA; 09.266.999/0001-90;AVENIDA MARGINAL S/N QUADRA 45 LOTE;3;LOTE  03;PARQUE ESPLANADA II;72878-018;GASOLINA;16/04/2025;6,48;;R$ / litro;IPIRANGA
CO;GO;VALPARAISO DE GOIAS;VALBA - COMERCIO DE COMBUSTIVEIS LTDA; 09.266.999/0001-90;AVENIDA MARGINAL S/N QUADRA 45 LOTE;3;LOTE  03;PARQUE ESPLANADA II;72878-018;GASOLINA ADITIVADA;16/04/2025;6,60;;R$ / litro;IPIRANGA
CO;GO;VALPARAISO DE GOIAS;VALBA - COMERCIO DE COMBUSTIVEIS LTDA; 09.266.999/0001-90;AVENIDA MARGINAL S/N QUADRA 45 LOTE;3;LOTE  03;PARQUE ESPLANADA II;72878-018;ETANOL;16/04/2025;4,58;;R$ / litro;IPIRANGA
SE;SP;CARAGUATATUBA;AUTO POSTO TREVO DE CARAGUA LTDA; 09.603.710/0001-80;PRAÇA PRIMEIRO CENTENARIO;60;;CAPUTERA;11675-010;GASOLINA;16/04/2025;6,39;;R$ / litro;VIBRA
SE;SP;CARAGUATATUBA;AUTO POSTO TREVO DE CARAGUA LTDA; 09.603.710/0001-80;PRAÇA PRIMEIRO CENTENARIO;60;;CAPUTERA;11675-010;GASOLINA ADITIVADA;16/04/2025;6,49;;R$ / litro;VIBRA
SE;SP;CARAGUATATUBA;AUTO POSTO TREVO DE CARAGUA LTDA; 09.603.710/0001-80;PRAÇA PRIMEIRO CENTENARIO;60;;CAPUTERA;11675-010;ETANOL;16/04/2025;4,49;;R$ / litro;VIBRA
NE;BA;CAETITE;ELCI FARIAS DO COUTO; 05.481.285/0001-43;AVENIDA DACIO OLIVEIRA;1101;;RANCHO ALEGRE;46400-000;GASOLINA;16/04/2025;6,69;;R$ / litro;BRANCA
NE;BA;CAETITE;ELCI FARIAS DO COUTO; 05.481.285/0001-43;AVENIDA DACIO OLIVEIRA;1101;;RANCHO ALEGRE;46400-000;GASOLINA ADITIVADA;16/04/2025;6,69;;R$ / litro;BRANCA
NE;BA;CAETITE;ELCI FARIAS DO COUTO; 05.481.285/0001-43;AVENIDA DACIO OLIVEIRA;1101;;RANCHO ALEGRE;46400-000;ETANOL;16/04/2025;4,89;;R$ / litro;BRANCA
NE;BA;POCOES;AUTO POSTO APACHE LTDA PP; 09.153.856/0001-71;AVENIDA JUCELINO KUBISTCHECK;737-A;LOJA  01;PITUBA;45260-000;GASOLINA;16/04/2025;6,19;;R$ / litro;BRANCA
NE;BA;POCOES;AUTO POSTO APACHE LTDA PP; 09.153.856/0001-71;AVENIDA JUCELINO KUBISTCHECK;737-A;LOJA  01;PITUBA;45260-000;ETANOL;16/04/2025;4,49;;R$ / litro;BRANCA
S;RS;OSORIO;KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.; 08.542.850/0002-04;RODOVIA BR 101;SN;KM    83.8;COSTA VERDE;95520-000;GASOLINA;16/04/2025;6,29;;R$ / litro;VIBRA
S;RS;OSORIO;KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.; 08.542.850/0002-04;RODOVIA BR 101;SN;KM    83.8;COSTA VERDE;95520-000;GASOLINA ADITIVADA;16/04/2025;6,89;;R$ / litro;VIBRA
NE;BA;BARREIRAS;POSTO TURBINAS LTDA; 09.263.502/0001-80;RUA PAULO AFONSO;1511;;BARREIRINHAS;47810-608;GASOLINA;16/04/2025;6,49;;R$ / litro;ALE
NE;BA;BARREIRAS;POSTO TURBINAS LTDA; 09.263.502/0001-80;RUA PAULO AFONSO;1511;;BARREIRINHAS;47810-608;GASOLINA ADITIVADA;16/04/2025;6,69;;R$ / litro;ALE
NE;BA;BARREIRAS;POSTO TURBINAS LTDA; 09.263.502/0001-80;RUA PAULO AFONSO;1511;;BARREIRINHAS;47810-608;ETANOL;16/04/2025;4,69;;R$ / litro;ALE
NE;MA;SAO LUIS;S M F DE SOUSA GOMES; 09.059.516/0001-86;AVENIDA ENGENHEIRO EMILIANO MACIEIRA;5;": INHAUMA; : ROD 135;";PEDRINHAS;65095-603;GASOLINA;16/04/2025;5,59;;R$ / litro;BRANCA
SE;MG;LEOPOLDINA;POSTO FILINTO DE ANDRADE LTDA; 08.638.750/0001-03;RODOVIA BR 116;S/N;KM 769 + 900 METROS;DA ONÇA;36700-000;GASOLINA;16/04/2025;6,64;;R$ / litro;RAIZEN
SE;MG;LEOPOLDINA;POSTO FILINTO DE ANDRADE LTDA; 08.638.750/0001-03;RODOVIA BR 116;S/N;KM 769 + 900 METROS;DA ONÇA;36700-000;GASOLINA ADITIVADA;16/04/2025;6,74;;R$ / litro;RAIZEN
SE;MG;LEOPOLDINA;POSTO FILINTO DE ANDRADE LTDA; 08.638.750/0001-03;RODOVIA BR 116;S/N;KM 769 + 900 METROS;DA ONÇA;36700-000;ETANOL;16/04/2025;4,54;;R$ / litro;RAIZEN
SE;MG;MONTES CLAROS;AUTO POSTO AMIL LTDA; 08.574.321/0001-01;AVENIDA JOAO XXIII;470;;EDGAR PEREIRA;39400-162;GASOLINA;16/04/2025;6,05;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;AUTO POSTO AMIL LTDA; 08.574.321/0001-01;AVENIDA JOAO XXIII;470;;EDGAR PEREIRA;39400-162;ETANOL;16/04/2025;4,14;;R$ / litro;IPIRANGA
S;RS;IJUI;COMERCIAL DE COMBUSTIVEIS HUBERT LTDA.; 10.401.845/0001-42;RUA EMILIO GLITZ, ESQUINA, RUA DO COMERCIO;1605;;SAO GERALDO;98700-000;GASOLINA;16/04/2025;6,43;;R$ / litro;CHARRUA
S;RS;IJUI;COMERCIAL DE COMBUSTIVEIS HUBERT LTDA.; 10.401.845/0001-42;RUA EMILIO GLITZ, ESQUINA, RUA DO COMERCIO;1605;;SAO GERALDO;98700-000;GASOLINA ADITIVADA;16/04/2025;6,63;;R$ / litro;CHARRUA
S;RS;IJUI;COMERCIAL DE COMBUSTIVEIS HUBERT LTDA.; 10.401.845/0001-42;RUA EMILIO GLITZ, ESQUINA, RUA DO COMERCIO;1605;;SAO GERALDO;98700-000;ETANOL;16/04/2025;5,23;;R$ / litro;CHARRUA
SE;SP;FRANCA;POSTO MARIO ROBERTO PIT STOP EIRELI; 10.424.656/0001-95;AVENIDA DR. ANTONIO BARBOSA FILHO;50;;JARDIM SAO MIGUEL;14406-000;GASOLINA;16/04/2025;6,39;;R$ / litro;IPIRANGA
SE;SP;FRANCA;POSTO MARIO ROBERTO PIT STOP EIRELI; 10.424.656/0001-95;AVENIDA DR. ANTONIO BARBOSA FILHO;50;;JARDIM SAO MIGUEL;14406-000;GASOLINA ADITIVADA;16/04/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;FRANCA;POSTO MARIO ROBERTO PIT STOP EIRELI; 10.424.656/0001-95;AVENIDA DR. ANTONIO BARBOSA FILHO;50;;JARDIM SAO MIGUEL;14406-000;ETANOL;16/04/2025;4,29;;R$ / litro;IPIRANGA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;GASOLINA;16/04/2025;6,29;;R$ / litro;IPIRANGA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;GASOLINA ADITIVADA;16/04/2025;6,79;;R$ / litro;IPIRANGA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;ETANOL;16/04/2025;4,29;;R$ / litro;IPIRANGA
SE;MG;SETE LAGOAS;IRMAOS SILVA S/A; 21.012.190/0035-86;RUA SANTA  HELENA;9;;CANAA;35700-285;GASOLINA;16/04/2025;6,19;;R$ / litro;RAIZEN
SE;MG;SETE LAGOAS;IRMAOS SILVA S/A; 21.012.190/0035-86;RUA SANTA  HELENA;9;;CANAA;35700-285;GASOLINA ADITIVADA;16/04/2025;6,39;;R$ / litro;RAIZEN
SE;MG;SETE LAGOAS;IRMAOS SILVA S/A; 21.012.190/0035-86;RUA SANTA  HELENA;9;;CANAA;35700-285;ETANOL;16/04/2025;4,69;;R$ / litro;RAIZEN
S;PR;ARAPONGAS;ESTAÇÃO COMERCIO DE COMBUSTIVEIS LTDA; 09.208.036/0001-30;AVENIDA  ARAPONGAS;1;;CENTRO;86701-000;GASOLINA;16/04/2025;6,19;;R$ / litro;IPIRANGA
S;PR;ARAPONGAS;ESTAÇÃO COMERCIO DE COMBUSTIVEIS LTDA; 09.208.036/0001-30;AVENIDA  ARAPONGAS;1;;CENTRO;86701-000;GASOLINA ADITIVADA;16/04/2025;6,39;;R$ / litro;IPIRANGA
S;PR;ARAPONGAS;ESTAÇÃO COMERCIO DE COMBUSTIVEIS LTDA; 09.208.036/0001-30;AVENIDA  ARAPONGAS;1;;CENTRO;86701-000;ETANOL;16/04/2025;4,19;;R$ / litro;IPIRANGA
SE;SP;SALTO;AUTO POSTO CENTURYCAR LTDA.; 10.417.359/0001-12;AVENIDA D. PEDRO II;1153;;CENTRO;13320-241;GASOLINA;16/04/2025;5,49;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO CENTURYCAR LTDA.; 10.417.359/0001-12;AVENIDA D. PEDRO II;1153;;CENTRO;13320-241;ETANOL;16/04/2025;3,74;;R$ / litro;BRANCA
NE;BA;EUNAPOLIS;AUTO POSTO DESEJO LTDA.; 09.622.438/0001-86;AVENIDA DAVID JONAS FADINI;2798;;JUCA ROSA;45823-431;GASOLINA;16/04/2025;6,69;;R$ / litro;BRANCA
NE;BA;EUNAPOLIS;AUTO POSTO DESEJO LTDA.; 09.622.438/0001-86;AVENIDA DAVID JONAS FADINI;2798;;JUCA ROSA;45823-431;GASOLINA ADITIVADA;16/04/2025;6,70;;R$ / litro;BRANCA
NE;BA;EUNAPOLIS;AUTO POSTO DESEJO LTDA.; 09.622.438/0001-86;AVENIDA DAVID JONAS FADINI;2798;;JUCA ROSA;45823-431;ETANOL;16/04/2025;4,99;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;M.LI COMERCIO DE COMBUSTIVEIS LTDA.; 09.372.323/0001-80;RUA PADRE BENTO PACHECO;1;;CENTRO;13330-020;GASOLINA;16/04/2025;5,79;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;M.LI COMERCIO DE COMBUSTIVEIS LTDA.; 09.372.323/0001-80;RUA PADRE BENTO PACHECO;1;;CENTRO;13330-020;GASOLINA ADITIVADA;16/04/2025;5,79;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;M.LI COMERCIO DE COMBUSTIVEIS LTDA.; 09.372.323/0001-80;RUA PADRE BENTO PACHECO;1;;CENTRO;13330-020;ETANOL;16/04/2025;3,89;;R$ / litro;BRANCA
NE;PE;LAJEDO;EDSON SERAFIM DIAS; 09.017.942/0001-57;SITIO PRATA;310;;ZONA RURAL;55385-000;GASOLINA;16/04/2025;5,89;;R$ / litro;BRANCA
NE;PE;LAJEDO;EDSON SERAFIM DIAS; 09.017.942/0001-57;SITIO PRATA;310;;ZONA RURAL;55385-000;ETANOL;16/04/2025;4,69;;R$ / litro;BRANCA
NE;BA;IPIRA;AUTO POSTO SAO JOAO LTDA; 13.625.629/0001-79;RODOVIA BA 052;S/N;KM 85;CENTRO;44600-000;GASOLINA;16/04/2025;6,49;;R$ / litro;VIBRA
NE;BA;IPIRA;AUTO POSTO SAO JOAO LTDA; 13.625.629/0001-79;RODOVIA BA 052;S/N;KM 85;CENTRO;44600-000;GASOLINA ADITIVADA;16/04/2025;6,54;;R$ / litro;VIBRA
NE;BA;IPIRA;AUTO POSTO SAO JOAO LTDA; 13.625.629/0001-79;RODOVIA BA 052;S/N;KM 85;CENTRO;44600-000;ETANOL;16/04/2025;5,49;;R$ / litro;VIBRA
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;GASOLINA;16/04/2025;6,19;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;GASOLINA ADITIVADA;16/04/2025;6,59;;R$ / litro;RAIZEN
