Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;GO;VALPARAISO DE GOIAS;VALPARAISO REPRESENTACAO COMERCIAL DE COMBUSTIVEIS LTDA; 12.113.200/0001-30;AREA ESPECIAL ETAPA E LOTES;R S;;VALPARAISO I;72876-505;DIESEL;21/11/2024;5,78;;R$ / litro;BRANCA
S;PR;TOLEDO;POSTO ROTATORIA LTDA; 15.438.785/0001-56;AVENIDA SENADOR ATTILIO FONTANA;5675;;CENTRO;85901-200;DIESEL;21/11/2024;5,86;;R$ / litro;IPIRANGA
S;PR;TOLEDO;POSTO ROTATORIA LTDA; 15.438.785/0001-56;AVENIDA SENADOR ATTILIO FONTANA;5675;;CENTRO;85901-200;DIESEL S10;21/11/2024;5,98;;R$ / litro;IPIRANGA
N;TO;PORTO NACIONAL;POSTO VASCONCELOS COMERCIO DE COMBUSTIVEIS LTDA; 14.177.767/0001-03;RUA AIRES JOCA;SN;LOTE  13                  QUADRA287;LOTEAMENTO PORTO IMPERIAL;77500-000;DIESEL;21/11/2024;5,65;;R$ / litro;BRANCA
N;TO;PORTO NACIONAL;POSTO VASCONCELOS COMERCIO DE COMBUSTIVEIS LTDA; 14.177.767/0001-03;RUA AIRES JOCA;SN;LOTE  13                  QUADRA287;LOTEAMENTO PORTO IMPERIAL;77500-000;DIESEL S10;21/11/2024;5,75;;R$ / litro;BRANCA
SE;MG;LAVRAS;POSTO PEREIRA & MOTA EMPREENDIMENTOS LTDA; 15.245.054/0001-94;RUA OTACILIO NEGRAO DE LIMA;286;;CENTRO;37200-000;DIESEL;21/11/2024;6,24;;R$ / litro;VIBRA
NE;PE;PETROLINA;DELTA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 16.515.054/0001-20;AVENIDA CEL. ANTONIO HONORATO VIANA;79;;GERCINO COELHO;56308-000;DIESEL;21/11/2024;5,99;;R$ / litro;RAIZEN
NE;PE;PETROLINA;DELTA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 16.515.054/0001-20;AVENIDA CEL. ANTONIO HONORATO VIANA;79;;GERCINO COELHO;56308-000;DIESEL S10;21/11/2024;5,99;;R$ / litro;RAIZEN
N;TO;PARAISO DO TOCANTINS;AUTO POSTO DE COMBUSTIVEIS SERRANO LTDA.; 10.646.175/0001-24;AVENIDA PADRE PELLAGIO COM A RUA L-25, QUADRA 163, LOTE 01;S/N;LOTEAMENTO PARAISO;SETOR LESTE;77600-000;DIESEL;21/11/2024;5,94;;R$ / litro;IPIRANGA
N;TO;PARAISO DO TOCANTINS;AUTO POSTO DE COMBUSTIVEIS SERRANO LTDA.; 10.646.175/0001-24;AVENIDA PADRE PELLAGIO COM A RUA L-25, QUADRA 163, LOTE 01;S/N;LOTEAMENTO PARAISO;SETOR LESTE;77600-000;DIESEL S10;21/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;MORRINHOS;AUTO POSTO CONQUISTA LTDA; 12.618.990/0001-05;RUA MAJOR EVARISTO FRAUZINO;259;;CENTRO;75650-000;DIESEL S10;21/11/2024;6,09;;R$ / litro;BRANCA
CO;GO;MORRINHOS;AUTO POSTO CONQUISTA LTDA; 12.618.990/0001-05;RUA MAJOR EVARISTO FRAUZINO;259;;CENTRO;75650-000;DIESEL;21/11/2024;5,99;;R$ / litro;BRANCA
S;SC;MAFRA;AUTO POSTO GRUBER LTDA; 16.862.382/0001-00;RUA MARECHAL FLORIANO PEIXOTO;933;;VL FERROVIARIA;89300-090;DIESEL S10;21/11/2024;6,17;;R$ / litro;DIBRAPE
SE;MG;CORONEL FABRICIANO;COMERCIAL DE COMBUSTIVEIS VAM LTDA; 14.963.238/0001-27;AVENIDA PRESIDENTE TANCREDO DE ALMEIDA NEVES;792;;TODOS OS SANTOS;35170-054;DIESEL;21/11/2024;5,79;;R$ / litro;ALE
SE;MG;CORONEL FABRICIANO;COMERCIAL DE COMBUSTIVEIS VAM LTDA; 14.963.238/0001-27;AVENIDA PRESIDENTE TANCREDO DE ALMEIDA NEVES;792;;TODOS OS SANTOS;35170-054;DIESEL S10;21/11/2024;5,89;;R$ / litro;ALE
SE;SP;LIMEIRA;AUTO POSTO PORTAL DE LIMEIRA LTDA; 16.965.157/0001-91;RUA MAJOR  FRANCISCO BARCELLOS;778;;JARDIM GLORIA;13487-212;DIESEL S10;21/11/2024;6,39;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;RODO POSTO JUIZ DE FORA LTDA; 10.671.749/0001-14;RODOVIA BR-040;0;KM    794;SALVATERRA;36033-005;DIESEL;21/11/2024;5,83;;R$ / litro;BRANCA
SE;MG;JUIZ DE FORA;RODO POSTO JUIZ DE FORA LTDA; 10.671.749/0001-14;RODOVIA BR-040;0;KM    794;SALVATERRA;36033-005;DIESEL S10;21/11/2024;5,93;;R$ / litro;BRANCA
SE;SP;SAO JOAO DA BOA VISTA;AUTO POSTO AMAURI REIS LTDA; 15.242.641/0001-20;RUA HENRIQUE CABRAL DE VASCONCELOS;2055;;JARDIM SAO NICOLAU;13876-100;DIESEL;21/11/2024;5,89;;R$ / litro;BRANCA
SE;SP;SAO JOAO DA BOA VISTA;AUTO POSTO AMAURI REIS LTDA; 15.242.641/0001-20;RUA HENRIQUE CABRAL DE VASCONCELOS;2055;;JARDIM SAO NICOLAU;13876-100;DIESEL S10;21/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;LIMEIRA;AUTO POSTO RIVIERA INDEPENDENCIA LTDA; 07.261.709/0003-51;AVENIDA MAJOR JOSE LEVY SOBRINHO;1098;;NEREIDE;13486-190;DIESEL S10;21/11/2024;5,59;;R$ / litro;BRANCA
N;AM;PARINTINS;F.J. COMERCIO DE COMBUSTIVEIS LTDA; 09.368.602/0002-51;AVENIDA AMAZONAS;1627;;CENTRO;69151-000;DIESEL S10;21/11/2024;7,99;;R$ / litro;BRANCA
NE;BA;PAULO AFONSO;LIMA MORAIS COMERCIAL DE COMBUSTIVEL E TRANSPORTE LTDA; 18.409.735/0001-39;RODOVIA BR 110;S/N;KM 2,7;TANCREDO NEVES III;48611-274;DIESEL;21/11/2024;6,29;;R$ / litro;VIBRA
NE;BA;PAULO AFONSO;LIMA MORAIS COMERCIAL DE COMBUSTIVEL E TRANSPORTE LTDA; 18.409.735/0001-39;RODOVIA BR 110;S/N;KM 2,7;TANCREDO NEVES III;48611-274;DIESEL S10;21/11/2024;6,34;;R$ / litro;VIBRA
SE;MG;TRES CORACOES;AUTO POSTO TUPY TRES CORACOES LTDA; 15.110.111/0002-09;AVENIDA DEPUTADO RENATO AZEREDO;1210;;PERO;37410-001;DIESEL;21/11/2024;6,29;;R$ / litro;IPIRANGA
SE;MG;TRES CORACOES;AUTO POSTO TUPY TRES CORACOES LTDA; 15.110.111/0002-09;AVENIDA DEPUTADO RENATO AZEREDO;1210;;PERO;37410-001;DIESEL S10;21/11/2024;6,39;;R$ / litro;IPIRANGA
SE;MG;LAVRAS;GX POSTO DE COMBUSTIVEIS LTDA; 16.814.037/0001-93;AVENIDA DR SILVIO MENICUCCI;240;;PARQUE BELVEDERE;37200-000;DIESEL S10;21/11/2024;5,97;;R$ / litro;BRANCA
SE;MG;UNAI;POSTO SANTA RITA UNAI EIRELI; 07.760.547/0001-34;RUA JUVENCIO CORREIO;144;;CAPIM BRANCO I;38610-000;DIESEL;21/11/2024;6,14;;R$ / litro;IPIRANGA
SE;MG;UNAI;POSTO SANTA RITA UNAI EIRELI; 07.760.547/0001-34;RUA JUVENCIO CORREIO;144;;CAPIM BRANCO I;38610-000;DIESEL S10;21/11/2024;6,18;;R$ / litro;IPIRANGA
NE;MA;BALSAS;GAO COMBUSTIVEIS E LUBRIFICANTES 5000 EIRELI; 18.955.346/0001-09;RUA LEONARDUS PHILIPSEN;780;;SETOR INDUSTRIAL;65800-000;DIESEL;21/11/2024;5,79;;R$ / litro;SABBÁ
NE;MA;BALSAS;GAO COMBUSTIVEIS E LUBRIFICANTES 5000 EIRELI; 18.955.346/0001-09;RUA LEONARDUS PHILIPSEN;780;;SETOR INDUSTRIAL;65800-000;DIESEL S10;21/11/2024;5,81;;R$ / litro;SABBÁ
N;AP;SANTANA;MONTE & FILHOS LTDA; 14.572.838/0003-26;RODOVIA DUCA SERRA;7000;;DISTRITO INDUSTRIAL;68929-500;DIESEL;21/11/2024;6,69;;R$ / litro;BRANCA
N;AP;SANTANA;MONTE & FILHOS LTDA; 14.572.838/0003-26;RODOVIA DUCA SERRA;7000;;DISTRITO INDUSTRIAL;68929-500;DIESEL S10;21/11/2024;6,78;;R$ / litro;BRANCA
SE;MG;BETIM;POSTO PANAMERA LTDA; 15.313.045/0001-93;AVENIDA BANDEIRANTES;1155;;CHACARA;32670-355;DIESEL S10;21/11/2024;5,78;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;REDE HG COMBUSTIVEIS LTDA.; 13.569.064/0002-30;AVENIDA DOUTOR MARIO TOURINHO;S/N;"KM: 13;";ACACIAS;39410-000;DIESEL;21/11/2024;6,00;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;REDE HG COMBUSTIVEIS LTDA.; 13.569.064/0002-30;AVENIDA DOUTOR MARIO TOURINHO;S/N;"KM: 13;";ACACIAS;39410-000;DIESEL S10;21/11/2024;6,10;;R$ / litro;IPIRANGA
SE;RJ;ARARUAMA;AUTO POSTO MONTEIROS DE ARARUAMA LTDA; 12.573.801/0001-25;RODOVIA AMARAL PEIXOTO;S/N;KM 83 LT A 1 E B 1;CAPA AZUL;28970-000;DIESEL S10;21/11/2024;6,29;;R$ / litro;BRANCA
SE;SP;SALTO;POSTO PORTAL DO PARQUE LTDA; 17.035.495/0001-97;AVENIDA GETULIO VARGAS;952;": GLEBA AA1-JK;";JARDIM ELIZABETH;13326-000;DIESEL;21/11/2024;5,79;;R$ / litro;RAIZEN
SE;SP;SALTO;POSTO PORTAL DO PARQUE LTDA; 17.035.495/0001-97;AVENIDA GETULIO VARGAS;952;": GLEBA AA1-JK;";JARDIM ELIZABETH;13326-000;DIESEL S10;21/11/2024;6,19;;R$ / litro;RAIZEN
S;RS;LAJEADO;COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA; 95.425.369/0023-68;RODOVIA BR 386;6584;SALA  07;BOM PASTOR;95900-010;DIESEL;21/11/2024;5,78;;R$ / litro;RAIZEN
S;RS;LAJEADO;COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA; 95.425.369/0023-68;RODOVIA BR 386;6584;SALA  07;BOM PASTOR;95900-010;DIESEL S10;21/11/2024;5,88;;R$ / litro;RAIZEN
CO;MS;PONTA PORA;AUTO POSTO NIPPON COMERCIO DE COMBUSTIVEL - EIRELI; 17.900.565/0001-28;RUA DOM PEDRO II;32;;CENTRO;79904-706;DIESEL S10;21/11/2024;6,39;;R$ / litro;RAIZEN
SE;RJ;DUQUE DE CAXIAS;GUERREIROS DE CAXIAS POSTO DE GASOLINA LTDA; 17.455.879/0001-69;AVENIDA DUQUE DE CAXIAS;641;;VILA ITAMARATI;25020-080;DIESEL S10;21/11/2024;5,99;;R$ / litro;BRANCA
NE;MA;BALSAS;COMERCIO DE COMBUSTIVEIS PETROSOJA LTDA; 18.556.724/0001-81;AVENIDA GOVERNADOR LUIZ ROCHA;2059;": B;";PARQUE CIDADE MARAVILHA;65800-000;DIESEL;21/11/2024;5,72;;R$ / litro;VIBRA
NE;MA;BALSAS;COMERCIO DE COMBUSTIVEIS PETROSOJA LTDA; 18.556.724/0001-81;AVENIDA GOVERNADOR LUIZ ROCHA;2059;": B;";PARQUE CIDADE MARAVILHA;65800-000;DIESEL S10;21/11/2024;5,82;;R$ / litro;VIBRA
CO;GO;VALPARAISO DE GOIAS;AUTO POSTO M & N LTDA; 06.945.453/0001-77;RUA 06;S/N;QUADRA04                  LOTE  16 E 17;MORADA NOBRE;72870-324;DIESEL;21/11/2024;5,79;;R$ / litro;BRANCA
CO;GO;ITUMBIARA;PLANALTO COMERCIO LTDA; 13.595.514/0001-89;RUA FRANCISCO DOMINGOS DA COSTA;188;QUADRA09                  LOTE  10;PLANALTO;75533-190;DIESEL;21/11/2024;5,64;;R$ / litro;BRANCA
CO;GO;ITUMBIARA;PLANALTO COMERCIO LTDA; 13.595.514/0001-89;RUA FRANCISCO DOMINGOS DA COSTA;188;QUADRA09                  LOTE  10;PLANALTO;75533-190;DIESEL S10;21/11/2024;5,74;;R$ / litro;BRANCA
NE;AL;RIO LARGO;POSTO REFORCO 6 LTDA; 11.377.428/0001-74;RODOVIA BR 101;S/N;KM    78;PREF ANTONIO LINS SOUZA;57100-000;DIESEL;21/11/2024;5,95;;R$ / litro;VIBRA
NE;AL;RIO LARGO;POSTO REFORCO 6 LTDA; 11.377.428/0001-74;RODOVIA BR 101;S/N;KM    78;PREF ANTONIO LINS SOUZA;57100-000;DIESEL S10;21/11/2024;5,95;;R$ / litro;VIBRA
NE;RN;MOSSORO;POSTO  SUMARE LTDA; 15.742.278/0001-01;AVENIDA WILSON ROSADO DE SA;11754;;ALTO DO SUMARE;59633-552;DIESEL;21/11/2024;6,09;;R$ / litro;VIBRA
NE;RN;MOSSORO;POSTO  SUMARE LTDA; 15.742.278/0001-01;AVENIDA WILSON ROSADO DE SA;11754;;ALTO DO SUMARE;59633-552;DIESEL S10;21/11/2024;6,09;;R$ / litro;VIBRA
SE;RJ;SAQUAREMA;AUTO POSTO TREVO DE PRAIA SECA LTDA; 04.701.270/0001-80;RODOVIA AMARAL PEIXOTO;77;;PRAIA SECA;28993-975;DIESEL;21/11/2024;6,79;;R$ / litro;VIBRA
SE;RJ;SAQUAREMA;AUTO POSTO TREVO DE PRAIA SECA LTDA; 04.701.270/0001-80;RODOVIA AMARAL PEIXOTO;77;;PRAIA SECA;28993-975;DIESEL S10;21/11/2024;6,84;;R$ / litro;VIBRA
SE;SP;JALES;AUTO POSTO MALONI LTDA; 11.690.729/0003-15;AVENIDA DR SHIGUERO KITAYAMA;SN;LOTE S/D;ACESSO SP 320;15700-002;DIESEL;21/11/2024;5,97;;R$ / litro;IPIRANGA
SE;SP;JALES;AUTO POSTO MALONI LTDA; 11.690.729/0003-15;AVENIDA DR SHIGUERO KITAYAMA;SN;LOTE S/D;ACESSO SP 320;15700-002;DIESEL S10;21/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;PARAGUACU PAULISTA;POSTO TRUCK'S - COMERCIO E TRANSPORTE DE COMBUSTIVEIS LTDA; 67.518.332/0004-86;RUA DOZE DE MARCO;460;;CENTRO;19700-000;DIESEL;21/11/2024;5,79;;R$ / litro;RAIZEN
SE;SP;GUARULHOS;AUTO POSTO DE CONVENIENCIA PARAVENTI LTDA; 02.286.084/0001-05;RUA CARLOS MESQUITA;180;;JARDIM PARAVENTI;07114-200;DIESEL S10;21/11/2024;6,19;;R$ / litro;IPIRANGA
S;RS;CRUZ ALTA;JP SANTA LUCIA COMERCIO DE COMBUSTIVEIS LTDA; 17.695.813/0004-99;AVENIDA PERIMETRAL;S/N;;SANTA TEREZINHA;98010-010;DIESEL;21/11/2024;6,74;;R$ / litro;IPIRANGA
S;RS;CRUZ ALTA;JP SANTA LUCIA COMERCIO DE COMBUSTIVEIS LTDA; 17.695.813/0004-99;AVENIDA PERIMETRAL;S/N;;SANTA TEREZINHA;98010-010;DIESEL S10;21/11/2024;6,84;;R$ / litro;IPIRANGA
NE;PI;PICOS;MAMBA LTDA; 05.343.502/0001-39;A. SENADOR HELVIDIO NUNES;6582;;;64606-245;DIESEL S10;21/11/2024;5,89;;R$ / litro;BRANCA
SE;MG;ITUIUTABA;POSTO 5.5. LIMITADA; 02.211.749/0016-90;AVENIDA MINAS GERAIS;2955;;GERSON BADUY II;38304-285;DIESEL S10;21/11/2024;5,99;;R$ / litro;BRANCA
N;AM;PARINTINS;M C D CARVALHO & CIA LTDA; 02.748.653/0020-41;RUA PARAIBA;2857;;EMILIO MOREIRA;69153-365;DIESEL S10;21/11/2024;7,99;;R$ / litro;BRANCA
S;SC;LAGUNA;SIM REDE DE POSTOS LTDA; 07.473.735/0080-85;RODOVIA BR 101;S/N;KM    311;BARRANCEIRA;88790-000;DIESEL;21/11/2024;5,89;;R$ / litro;BRANCA
S;SC;LAGUNA;SIM REDE DE POSTOS LTDA; 07.473.735/0080-85;RODOVIA BR 101;S/N;KM    311;BARRANCEIRA;88790-000;DIESEL S10;21/11/2024;5,99;;R$ / litro;BRANCA
S;SC;MAFRA;ENZO PETROL COMERCIAL EIRELI; 17.405.372/0001-09;RUA PROFESSOR GUSTAVO ADOLFO FRIEDRICH;2377;;VILA NOVA;89300-001;DIESEL;21/11/2024;5,54;;R$ / litro;BRANCA
S;SC;MAFRA;ENZO PETROL COMERCIAL EIRELI; 17.405.372/0001-09;RUA PROFESSOR GUSTAVO ADOLFO FRIEDRICH;2377;;VILA NOVA;89300-001;DIESEL S10;21/11/2024;5,59;;R$ / litro;BRANCA
NE;PE;SERRA TALHADA;VALE COMERCIAL DE PETROLEO LTDA - EPP; 18.235.775/0001-01;RUA MANOEL PEREIRA LINS;1620;;NOSSA SENHORA DA PENHA;56912-370;DIESEL S10;21/11/2024;5,99;;R$ / litro;VIBRA
N;AM;MANACAPURU;AUTO POSTO PETRONORTE COMERCIO DE COMBUSTIVEL LTDA; 17.166.515/0001-69;RODOVIA AM-070 MANUEL URBANO;SN;KM    77;ZONA RURAL;69400-030;DIESEL;21/11/2024;6,49;;R$ / litro;VIBRA
N;AM;MANACAPURU;AUTO POSTO PETRONORTE COMERCIO DE COMBUSTIVEL LTDA; 17.166.515/0001-69;RODOVIA AM-070 MANUEL URBANO;SN;KM    77;ZONA RURAL;69400-030;DIESEL S10;21/11/2024;6,49;;R$ / litro;VIBRA
CO;GO;LUZIANIA;AUTO POSTO LUZIANIA LTDA; 19.914.893/0001-09;RUA SEBASTIAO ELIAS;28;;CENTRO;72800-305;DIESEL;21/11/2024;5,82;;R$ / litro;BRANCA
CO;GO;LUZIANIA;AUTO POSTO LUZIANIA LTDA; 19.914.893/0001-09;RUA SEBASTIAO ELIAS;28;;CENTRO;72800-305;DIESEL S10;21/11/2024;5,85;;R$ / litro;BRANCA
NE;RN;MOSSORO;MS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 10.797.331/0003-10;AVENIDA INDUSTRIAL DEHUEL VIEIRA DINIZ;2552;;REDENCAO;59620-595;DIESEL;21/11/2024;6,09;;R$ / litro;BRANCA
NE;RN;MOSSORO;MS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 10.797.331/0003-10;AVENIDA INDUSTRIAL DEHUEL VIEIRA DINIZ;2552;;REDENCAO;59620-595;DIESEL S10;21/11/2024;6,09;;R$ / litro;BRANCA
N;AM;PARINTINS;M C D CARVALHO & CIA LTDA; 02.748.653/0022-03;ESTRADA DO PARINTINS-MACURANY;884;;DJARD VIEIRA;69152-450;DIESEL S10;21/11/2024;7,99;;R$ / litro;BRANCA
SE;SP;CARAGUATATUBA;AUTO POSTO PRAIA DE SAO FRANCISCO LTDA; 04.736.440/0003-24;AVENIDA MARECHAL FLORIANO PEIXOTO;20;;POIARES;11673-000;DIESEL;21/11/2024;6,19;;R$ / litro;RAIZEN
SE;SP;CARAGUATATUBA;AUTO POSTO PRAIA DE SAO FRANCISCO LTDA; 04.736.440/0003-24;AVENIDA MARECHAL FLORIANO PEIXOTO;20;;POIARES;11673-000;DIESEL S10;21/11/2024;6,39;;R$ / litro;RAIZEN
CO;GO;VALPARAISO DE GOIAS;CEU AZUL DERIVADOS DE PETROLEO LTDA; 19.914.952/0001-49;RUA 72;S/N;QUADRA118                 LOTE  01;CEU AZUL;72876-024;DIESEL;21/11/2024;5,89;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;CEU AZUL DERIVADOS DE PETROLEO LTDA; 19.914.952/0001-49;RUA 72;S/N;QUADRA118                 LOTE  01;CEU AZUL;72876-024;DIESEL S10;21/11/2024;5,99;;R$ / litro;BRANCA
CO;GO;GOIATUBA;MENDES & FILHOS COMERCIO DE COMBUSTIVEIS LTDA; 13.986.632/0001-18;RODOVIA BR 153 KM 658;658;;POVOADO SERRINHA;75600-000;DIESEL S10;21/11/2024;6,55;;R$ / litro;IPIRANGA
NE;MA;ACAILANDIA;AUTO POSTO SAO GERALDO LTDA; 14.812.706/0001-62;AVENIDA SANTA LUZIA;18;"QUADRA: 58; LOTE: 5;";VILA SAO FRANCISCO;65930-000;DIESEL;21/11/2024;5,79;;R$ / litro;IPIRANGA
NE;MA;ACAILANDIA;AUTO POSTO SAO GERALDO LTDA; 14.812.706/0001-62;AVENIDA SANTA LUZIA;18;"QUADRA: 58; LOTE: 5;";VILA SAO FRANCISCO;65930-000;DIESEL S10;21/11/2024;5,89;;R$ / litro;IPIRANGA
N;TO;PARAISO DO TOCANTINS;POSTO VASCONCELOS COMERCIO DE COMBUSTIVEIS LTDA; 14.177.767/0002-86;AV PRESIDENTE MEDICI;S/N;QD 01 LT 17 E 18;LOTEAMENTO JARDIM PAULISTA;77600-000;DIESEL S10;21/11/2024;5,80;;R$ / litro;BRANCA
SE;SP;JALES;COMERCIAL NOROESTE DE COMBUSTIVEIS LTDA.; 20.919.578/0001-53;RUA AYRTON SENNA DA SILVA;1238;;JARDIM ESTADOS UNIDOS;15700-252;DIESEL;21/11/2024;5,97;;R$ / litro;IPIRANGA
SE;SP;JALES;COMERCIAL NOROESTE DE COMBUSTIVEIS LTDA.; 20.919.578/0001-53;RUA AYRTON SENNA DA SILVA;1238;;JARDIM ESTADOS UNIDOS;15700-252;DIESEL S10;21/11/2024;6,09;;R$ / litro;IPIRANGA
SE;MG;PASSOS;AUTO POSTO ITALIA LTDA; 22.392.066/0001-07;RUA JOAO TEIXEIRA MENDES;265;;NOSSA SENHORA APARECIDA;37902-419;DIESEL;21/11/2024;5,89;;R$ / litro;VIBRA
SE;MG;PASSOS;AUTO POSTO ITALIA LTDA; 22.392.066/0001-07;RUA JOAO TEIXEIRA MENDES;265;;NOSSA SENHORA APARECIDA;37902-419;DIESEL S10;21/11/2024;5,99;;R$ / litro;VIBRA
NE;AL;RIO LARGO;FARIAS E LESSA COMERCIO DE COMBUSTIVEIS LTDA; 20.266.767/0001-74;LOTEAMENTO PARQUE DOS EUCALIPTOS;S/N;BR 104              KM    11                  LOTE  01 AO 07;ANTONIO LINS DE SOUZA;57100-000;DIESEL S10;21/11/2024;5,89;;R$ / litro;BRANCA
CO;GO;LUZIANIA;AUTO POSTO MASUT LTDA; 14.639.047/0001-04;RODOVIA QUADRA 68 (BR 040);SN;"LOTE: A B;";PARQUE INDUSTRIAL MINGONE;72855-068;DIESEL;21/11/2024;5,75;;R$ / litro;MASUT DISTRIBUIDORA
CO;GO;LUZIANIA;AUTO POSTO MASUT LTDA; 14.639.047/0001-04;RODOVIA QUADRA 68 (BR 040);SN;"LOTE: A B;";PARQUE INDUSTRIAL MINGONE;72855-068;DIESEL S10;21/11/2024;5,88;;R$ / litro;MASUT DISTRIBUIDORA
S;RS;GRAVATAI;CARREFOUR COMERCIO E INDUSTRIA LTDA; 45.543.915/0543-54;RODOVIA RS 118;2;SETOR I;MARROCOS;94045-340;DIESEL S10;21/11/2024;5,59;;R$ / litro;BRANCA
N;AM;MANACAPURU;OMEGA COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTE LTDA; 22.673.623/0001-68;RUA MANOEL BARROSO;3280;;LIBERDADE;69400-523;DIESEL S10;21/11/2024;6,89;;R$ / litro;EQUADOR
CO;GO;LUZIANIA;POSTO SAO ROQUE ALIANCA LTDA; 23.049.249/0001-97;QUADRA QUADRA 13;SN;ROD                 BR-040              KM    32                  LOTE                            3A 7                A 12 15 43;LUZILIA PARQUE;72834-237;DIESEL;21/11/2024;7,09;;R$ / litro;VIBRA
CO;GO;LUZIANIA;POSTO SAO ROQUE ALIANCA LTDA; 23.049.249/0001-97;QUADRA QUADRA 13;SN;ROD                 BR-040              KM    32                  LOTE                            3A 7                A 12 15 43;LUZILIA PARQUE;72834-237;DIESEL S10;21/11/2024;7,19;;R$ / litro;VIBRA
S;PR;CIANORTE;AUTO POSTO 70 CENTRO LTDA; 23.119.737/0001-23;AVENIDA GOIAS;26;;ZONA 01;87200-151;DIESEL S10;21/11/2024;5,89;;R$ / litro;CIAPETRO
SE;MG;BETIM;AUTO POSTO EXPRESSA DE BETIM LTDA; 21.872.370/0001-99;AVENIDA CAMPOS DE OURIQUE;473;;DOM BOSCO;32670-575;DIESEL S10;21/11/2024;5,73;;R$ / litro;TOTALENERGIES
SE;SP;GUARATINGUETA;REDE DOM PEDRO DE POSTOS LTDA.; 20.415.295/0031-90;RODOVIA PRESIDENTE DUTRA (BR-116);S/N;"KM: 58;";VILA SAO JOSE;12522-640;DIESEL;21/11/2024;5,69;;R$ / litro;IPIRANGA
SE;SP;GUARATINGUETA;REDE DOM PEDRO DE POSTOS LTDA.; 20.415.295/0031-90;RODOVIA PRESIDENTE DUTRA (BR-116);S/N;"KM: 58;";VILA SAO JOSE;12522-640;DIESEL S10;21/11/2024;5,79;;R$ / litro;IPIRANGA
N;AP;SANTANA;REAL PETROLEO LTDA; 09.405.430/0003-20;RUA PEDRO SALVADOR DINIZ;971;;CENTRAL;68925-180;DIESEL;21/11/2024;6,59;;R$ / litro;BRANCA
N;AP;SANTANA;REAL PETROLEO LTDA; 09.405.430/0003-20;RUA PEDRO SALVADOR DINIZ;971;;CENTRAL;68925-180;DIESEL S10;21/11/2024;6,99;;R$ / litro;BRANCA
SE;MG;LAVRAS;DEZ COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA; 24.051.193/0001-78;PRACA DR JORGE;185;;CENTRO;37200-000;DIESEL S10;21/11/2024;6,22;;R$ / litro;VIBRA
SE;MG;TIMOTEO;POSTO RIMA LTDA- EPP; 23.932.057/0001-24;ALAMEDA TRINTA E UM DE OUTUBRO;85;;CENTRO;35180-014;DIESEL;21/11/2024;5,79;;R$ / litro;ALE
SE;MG;JANAUBA;POSTO MANDINHO LTDA; 10.583.881/0001-74;AVENIDA PEDRO ALVARES CABRAL;1242;;VEREDAS;39440-087;DIESEL;21/11/2024;6,10;;R$ / litro;ALE
SE;MG;JANAUBA;POSTO MANDINHO LTDA; 10.583.881/0001-74;AVENIDA PEDRO ALVARES CABRAL;1242;;VEREDAS;39440-087;DIESEL S10;21/11/2024;6,20;;R$ / litro;ALE
CO;GO;MORRINHOS;LN ROMANO - EIRELI - ME; 23.890.586/0001-02;AVENIDA CEL FERNANDO BARBOSA;800;QUADRA80                  LOTE  11;SETOR AEROPORTO;75650-000;DIESEL;21/11/2024;5,99;;R$ / litro;BRANCA
CO;GO;MORRINHOS;LN ROMANO - EIRELI - ME; 23.890.586/0001-02;AVENIDA CEL FERNANDO BARBOSA;800;QUADRA80                  LOTE  11;SETOR AEROPORTO;75650-000;DIESEL S10;21/11/2024;6,09;;R$ / litro;BRANCA
SE;SP;GUARATINGUETA;AUTO POSTO IAVE ADONAI LTDA; 24.052.745/0001-62;RUA MONSENHOR FELIPPO;170;;CENTRO;12501-410;DIESEL;21/11/2024;5,84;;R$ / litro;BRANCA
N;AM;MANACAPURU;E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA; 17.119.240/0001-02;ESTRADA MANOEL URBANO;3990;;MORADA DO SOL;69402-292;DIESEL;21/11/2024;6,49;;R$ / litro;BRANCA
N;AM;MANACAPURU;E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA; 17.119.240/0001-02;ESTRADA MANOEL URBANO;3990;;MORADA DO SOL;69402-292;DIESEL S10;21/11/2024;6,49;;R$ / litro;BRANCA
